   9.7381475e+01  -1.2847496e-01   9.9171275e-01  -1.7364818e-01  -9.8480775e-01
   9.8104994e+01  -1.4098753e-01   9.9001137e-01  -1.7364818e-01  -9.8480775e-01
   1.0107917e+02  -1.9216515e-01   9.8136260e-01  -1.7364818e-01  -9.8480775e-01
   1.1694330e+02  -4.5310857e-01   8.9145534e-01  -1.7364818e-01  -9.8480775e-01
   1.1552445e+02  -4.3089624e-01   9.0240148e-01  -1.7364818e-01  -9.8480775e-01
  -1.7112716e+02  -9.8803309e-01  -1.5424205e-01  -1.7364818e-01  -9.8480775e-01
   6.9759145e+01   3.4596732e-01   9.3824656e-01  -1.7364818e-01  -9.8480775e-01
   8.4679401e+01   9.2728557e-02   9.9569143e-01  -1.7364818e-01  -9.8480775e-01
   1.1405078e+02  -4.0754621e-01   9.1318458e-01  -1.7364818e-01  -9.8480775e-01
   1.0203096e+02  -2.0844024e-01   9.7803510e-01  -1.7364818e-01  -9.8480775e-01
   7.9199991e+01   1.8738148e-01   9.8228722e-01  -1.7364818e-01  -9.8480775e-01
   1.1386128e+02  -4.0452357e-01   9.1452757e-01  -1.7364818e-01  -9.8480775e-01
   9.6974283e+01  -1.2142384e-01   9.9260075e-01  -1.7364818e-01  -9.8480775e-01
   1.2343139e+02  -5.5093811e-01   8.3454611e-01  -1.7364818e-01  -9.8480775e-01
   8.7005605e+01   5.2238270e-02   9.9863465e-01  -1.7364818e-01  -9.8480775e-01
   1.0654618e+02  -2.8478807e-01   9.5859050e-01  -1.7364818e-01  -9.8480775e-01
   9.8859085e+01  -1.5400484e-01   9.8807009e-01  -1.7364818e-01  -9.8480775e-01
   9.7729335e+01  -1.3449354e-01   9.9091447e-01  -1.7364818e-01  -9.8480775e-01
   9.3177424e+01  -5.5428094e-02   9.9846268e-01  -1.7364818e-01  -9.8480775e-01
   8.8865102e+01   1.9806414e-02   9.9980383e-01  -1.7364818e-01  -9.8480775e-01
   1.0186169e+02  -2.0554993e-01   9.7864663e-01  -1.7364818e-01  -9.8480775e-01
   1.1517696e+02  -4.2541546e-01   9.0499817e-01  -1.7364818e-01  -9.8480775e-01
   9.8435059e+01  -1.4668833e-01   9.8918276e-01  -1.7364818e-01  -9.8480775e-01
   9.8106986e+01  -1.4102194e-01   9.9000647e-01  -1.7364818e-01  -9.8480775e-01
  -1.1023962e+02  -3.4594705e-01  -9.3825404e-01  -1.7364818e-01  -9.8480775e-01
   9.3475953e+01  -6.0629611e-02   9.9816033e-01  -1.7364818e-01  -9.8480775e-01
   1.5044663e+02  -8.6989667e-01   4.9323401e-01  -1.7364818e-01  -9.8480775e-01
   1.0217927e+02  -2.1097116e-01   9.7749229e-01  -1.7364818e-01  -9.8480775e-01
   9.6699146e+01  -1.1665594e-01   9.9317239e-01  -1.7364818e-01  -9.8480775e-01
   9.7763188e+01  -1.3507899e-01   9.9083483e-01  -1.7364818e-01  -9.8480775e-01
   1.0896458e+02  -3.2498362e-01   9.4571964e-01  -1.7364818e-01  -9.8480775e-01
   7.7467910e+01   2.1698638e-01   9.7617463e-01  -1.7364818e-01  -9.8480775e-01
   1.5668208e+02  -9.1832263e-01   3.9583272e-01  -1.7364818e-01  -9.8480775e-01
   9.2456046e+01  -4.2852967e-02   9.9908139e-01  -1.7364818e-01  -9.8480775e-01
   9.5989000e+01  -1.0433753e-01   9.9454194e-01  -1.7364818e-01  -9.8480775e-01
   7.8474217e+01   1.9980887e-01   9.7983489e-01  -1.7364818e-01  -9.8480775e-01
   1.0021794e+02  -1.7739285e-01   9.8414012e-01  -1.7364818e-01  -9.8480775e-01
   9.6946896e+01  -1.2094935e-01   9.9265868e-01  -1.7364818e-01  -9.8480775e-01
   5.3098960e+01   6.0043474e-01   7.9967376e-01  -1.7364818e-01  -9.8480775e-01
   1.1822772e+02  -4.7297709e-01   8.8107473e-01  -1.7364818e-01  -9.8480775e-01
   9.0261270e+01  -4.5600012e-03   9.9998960e-01  -1.7364818e-01  -9.8480775e-01
   1.1273573e+02  -3.8648132e-01   9.2229723e-01  -1.7364818e-01  -9.8480775e-01
   8.8480544e+01   2.6516401e-02   9.9964838e-01  -1.7364818e-01  -9.8480775e-01
   9.8760577e+01  -1.5230584e-01   9.8833341e-01  -1.7364818e-01  -9.8480775e-01
   6.7199674e+01   3.8752083e-01   9.2186095e-01  -1.7364818e-01  -9.8480775e-01
   1.0003860e+02  -1.7431157e-01   9.8469055e-01  -1.7364818e-01  -9.8480775e-01
   1.1805289e+02  -4.7028646e-01   8.8251382e-01  -1.7364818e-01  -9.8480775e-01
   9.9205412e+01  -1.5997443e-01   9.8712116e-01  -1.7364818e-01  -9.8480775e-01
   7.8053390e+01   2.0700012e-01   9.7834092e-01  -1.7364818e-01  -9.8480775e-01
   9.8691253e+01  -1.5110991e-01   9.8851697e-01  -1.7364818e-01  -9.8480775e-01
   1.1615031e+02  -4.4072757e-01   8.9764091e-01  -1.7364818e-01  -9.8480775e-01
   9.8015351e+01  -1.3943841e-01   9.9023075e-01  -1.7364818e-01  -9.8480775e-01
   8.8802099e+01   2.0905789e-02   9.9978145e-01  -1.7364818e-01  -9.8480775e-01
   7.2410113e+01   3.0220165e-01   9.5324402e-01  -1.7364818e-01  -9.8480775e-01
   8.6267599e+01   6.5096618e-02   9.9787897e-01  -1.7364818e-01  -9.8480775e-01
   1.1328042e+02  -3.9523163e-01   9.1858149e-01  -1.7364818e-01  -9.8480775e-01
   1.0713036e+02  -2.9454676e-01   9.5563707e-01  -1.7364818e-01  -9.8480775e-01
   9.4296101e+01  -7.4910865e-02   9.9719023e-01  -1.7364818e-01  -9.8480775e-01
  -1.7709612e+02  -9.9871593e-01  -5.0660613e-02  -1.7364818e-01  -9.8480775e-01
   1.0064355e+02  -1.8469837e-01   9.8279525e-01  -1.7364818e-01  -9.8480775e-01
   1.0494889e+02  -2.5795738e-01   9.6615630e-01  -1.7364818e-01  -9.8480775e-01
   9.0190473e+01  -3.3243711e-03   9.9999447e-01  -1.7364818e-01  -9.8480775e-01
   1.2243147e+02  -5.3629050e-01   8.4403347e-01  -1.7364818e-01  -9.8480775e-01
   9.1765768e+01  -3.0813584e-02   9.9952515e-01  -1.7364818e-01  -9.8480775e-01
   7.5635564e+01   2.4808863e-01   9.6873734e-01  -1.7364818e-01  -9.8480775e-01
   9.8043987e+01  -1.3993331e-01   9.9016093e-01  -1.7364818e-01  -9.8480775e-01
   9.8542282e+01  -1.4853923e-01   9.8890652e-01  -1.7364818e-01  -9.8480775e-01
   9.2836294e+01  -4.9482446e-02   9.9877499e-01  -1.7364818e-01  -9.8480775e-01
   8.6760743e+01   5.6505593e-02   9.9840228e-01  -1.7364818e-01  -9.8480775e-01
   9.7808268e+01  -1.3585854e-01   9.9072825e-01  -1.7364818e-01  -9.8480775e-01
   1.0289748e+02  -2.2320733e-01   9.7477099e-01  -1.7364818e-01  -9.8480775e-01
   8.6732862e+01   5.6991411e-02   9.9837467e-01  -1.7364818e-01  -9.8480775e-01
   1.0183763e+02  -2.0513885e-01   9.7873288e-01  -1.7364818e-01  -9.8480775e-01
   1.0708329e+02  -2.9376161e-01   9.5587871e-01  -1.7364818e-01  -9.8480775e-01
   8.6079367e+01   6.8374569e-02   9.9765972e-01  -1.7364818e-01  -9.8480775e-01
   9.5881140e+01  -1.0246510e-01   9.9473660e-01  -1.7364818e-01  -9.8480775e-01
   9.8140680e+01  -1.4160412e-01   9.8992337e-01  -1.7364818e-01  -9.8480775e-01
   1.0805500e+02  -3.0992976e-01   9.5075946e-01  -1.7364818e-01  -9.8480775e-01
   1.0862022e+02  -3.1929376e-01   9.4765579e-01  -1.7364818e-01  -9.8480775e-01
   9.5848028e+01  -1.0189021e-01   9.9479565e-01  -1.7364818e-01  -9.8480775e-01
   9.8146441e+01  -1.4170365e-01   9.8990912e-01  -1.7364818e-01  -9.8480775e-01
   9.7828491e+01  -1.3620822e-01   9.9068023e-01  -1.7364818e-01  -9.8480775e-01
   1.0374831e+02  -2.3765717e-01   9.7134910e-01  -1.7364818e-01  -9.8480775e-01
   9.8054741e+01  -1.4011916e-01   9.9013465e-01  -1.7364818e-01  -9.8480775e-01
   8.9562032e+01   7.6439157e-03   9.9997078e-01  -1.7364818e-01  -9.8480775e-01
   9.8140047e+01  -1.4159318e-01   9.8992493e-01  -1.7364818e-01  -9.8480775e-01
   1.2275038e+02  -5.4098005e-01   8.4103543e-01  -1.7364818e-01  -9.8480775e-01
   9.0601867e+01  -1.0504369e-02   9.9994483e-01  -1.7364818e-01  -9.8480775e-01
   9.9398639e+01  -1.6330252e-01   9.8657604e-01  -1.7364818e-01  -9.8480775e-01
   9.1426250e+01  -2.4890183e-02   9.9969019e-01  -1.7364818e-01  -9.8480775e-01
   8.8832823e+01   2.0369681e-02   9.9979252e-01  -1.7364818e-01  -9.8480775e-01
   1.0188964e+02  -2.0602726e-01   9.7854625e-01  -1.7364818e-01  -9.8480775e-01
   9.9679045e+01  -1.6812886e-01   9.8576503e-01  -1.7364818e-01  -9.8480775e-01
   1.0099005e+02  -1.9063852e-01   9.8166031e-01  -1.7364818e-01  -9.8480775e-01
   1.0181719e+02  -2.0478975e-01   9.7880599e-01  -1.7364818e-01  -9.8480775e-01
   1.1910306e+02  -4.8638211e-01   8.7374621e-01  -1.7364818e-01  -9.8480775e-01
   9.7491581e+01  -1.3038050e-01   9.9146403e-01  -1.7364818e-01  -9.8480775e-01
   1.1293529e+02  -3.8969127e-01   9.2094555e-01  -1.7364818e-01  -9.8480775e-01
   1.1061515e+02  -3.5208915e-01   9.3596647e-01  -1.7364818e-01  -9.8480775e-01
   1.0553856e+02  -2.6788689e-01   9.6345037e-01  -1.7364818e-01  -9.8480775e-01
   8.6847462e+01   5.4994413e-02   9.9848666e-01  -1.7364818e-01  -9.8480775e-01
   9.6153116e+01  -1.0718582e-01   9.9423901e-01  -1.7364818e-01  -9.8480775e-01
   1.0956445e+02  -3.3486697e-01   9.4226542e-01  -1.7364818e-01  -9.8480775e-01
   1.2461005e+02  -5.6798805e-01   8.2303680e-01  -1.7364818e-01  -9.8480775e-01
   1.0008269e+02  -1.7506930e-01   9.8455611e-01  -1.7364818e-01  -9.8480775e-01
   8.5973851e+01   7.0211733e-02   9.9753211e-01  -1.7364818e-01  -9.8480775e-01
   7.5974045e+01   2.4236141e-01   9.7018604e-01  -1.7364818e-01  -9.8480775e-01
   9.8093300e+01  -1.4078546e-01   9.9004013e-01  -1.7364818e-01  -9.8480775e-01
   1.0577917e+02  -2.7193044e-01   9.6231691e-01  -1.7364818e-01  -9.8480775e-01
   9.8027478e+01  -1.3964800e-01   9.9020121e-01  -1.7364818e-01  -9.8480775e-01
   9.9214091e+01  -1.6012396e-01   9.8709691e-01  -1.7364818e-01  -9.8480775e-01
   9.4213318e+01  -7.3470022e-02   9.9729743e-01  -1.7364818e-01  -9.8480775e-01
   9.4587677e+01  -7.9984534e-02   9.9679610e-01  -1.7364818e-01  -9.8480775e-01
   9.8643310e+01  -1.5028270e-01   9.8864307e-01  -1.7364818e-01  -9.8480775e-01
   1.0271632e+02  -2.2012413e-01   9.7547187e-01  -1.7364818e-01  -9.8480775e-01
   1.1804640e+02  -4.7018639e-01   8.8256714e-01  -1.7364818e-01  -9.8480775e-01
   1.0218364e+02  -2.1104565e-01   9.7747621e-01  -1.7364818e-01  -9.8480775e-01
   1.1450699e+02  -4.1480428e-01   9.0991066e-01  -1.7364818e-01  -9.8480775e-01
   1.1042393e+02  -3.4896348e-01   9.3713632e-01  -1.7364818e-01  -9.8480775e-01
   1.0001528e+02  -1.7391085e-01   9.8476140e-01  -1.7364818e-01  -9.8480775e-01
   7.3996621e+01   2.7569405e-01   9.6124544e-01  -1.7364818e-01  -9.8480775e-01
   1.0450163e+02  -2.5040752e-01   9.6814052e-01  -1.7364818e-01  -9.8480775e-01
   1.0418465e+02  -2.4504758e-01   9.6951105e-01  -1.7364818e-01  -9.8480775e-01
   1.1125226e+02  -3.6247472e-01   9.3199360e-01  -1.7364818e-01  -9.8480775e-01
   9.8136619e+01  -1.4153395e-01   9.8993340e-01  -1.7364818e-01  -9.8480775e-01
   9.9421290e+01  -1.6369255e-01   9.8651140e-01  -1.7364818e-01  -9.8480775e-01
   1.1905181e+02  -4.8560025e-01   8.7418098e-01  -1.7364818e-01  -9.8480775e-01
   1.0283301e+02  -2.2211026e-01   9.7502155e-01  -1.7364818e-01  -9.8480775e-01
   6.6378449e+00   9.9329663e-01   1.1559327e-01  -1.7364818e-01  -9.8480775e-01
   1.0284317e+02  -2.2228310e-01   9.7498216e-01  -1.7364818e-01  -9.8480775e-01
   9.5136497e+01  -8.9528752e-02   9.9598424e-01  -1.7364818e-01  -9.8480775e-01
   1.0316058e+02  -2.2768105e-01   9.7373577e-01  -1.7364818e-01  -9.8480775e-01
   1.2436914e+02  -5.6452251e-01   8.2541767e-01  -1.7364818e-01  -9.8480775e-01
   9.6815457e+01  -1.1867184e-01   9.9293353e-01  -1.7364818e-01  -9.8480775e-01
   9.8115786e+01  -1.4117400e-01   9.8998480e-01  -1.7364818e-01  -9.8480775e-01
   1.2532290e+02  -5.7818371e-01   8.1590661e-01  -1.7364818e-01  -9.8480775e-01
   1.0330346e+02  -2.3010848e-01   9.7316498e-01  -1.7364818e-01  -9.8480775e-01
   1.2056616e+02  -5.0853298e-01   8.6104251e-01  -1.7364818e-01  -9.8480775e-01
   9.0062455e+01  -1.0900407e-03   9.9999941e-01  -1.7364818e-01  -9.8480775e-01
   9.6617756e+01  -1.1524499e-01   9.9333710e-01  -1.7364818e-01  -9.8480775e-01
   1.0044158e+02  -1.8123281e-01   9.8344022e-01  -1.7364818e-01  -9.8480775e-01
   7.2554438e+01   2.9979951e-01   9.5400223e-01  -1.7364818e-01  -9.8480775e-01
   9.6211085e+01  -1.0819170e-01   9.9413005e-01  -1.7364818e-01  -9.8480775e-01
   9.6221044e+01  -1.0836448e-01   9.9411123e-01  -1.7364818e-01  -9.8480775e-01
   1.0164404e+02  -2.0183080e-01   9.7942040e-01  -1.7364818e-01  -9.8480775e-01
   9.8818102e+01  -1.5329805e-01   9.8818000e-01  -1.7364818e-01  -9.8480775e-01
   8.4899997e+01   8.8894357e-02   9.9604106e-01  -1.7364818e-01  -9.8480775e-01
   9.5749056e+01  -1.0017167e-01   9.9497017e-01  -1.7364818e-01  -9.8480775e-01
   1.0193130e+02  -2.0673877e-01   9.7839618e-01  -1.7364818e-01  -9.8480775e-01
   1.0107185e+02  -1.9203985e-01   9.8138713e-01  -1.7364818e-01  -9.8480775e-01
   8.6831449e+01   5.5273461e-02   9.9847125e-01  -1.7364818e-01  -9.8480775e-01
   8.1796016e+01   1.4269776e-01   9.8976631e-01  -1.7364818e-01  -9.8480775e-01
   9.9115850e+01  -1.5843121e-01   9.8737002e-01  -1.7364818e-01  -9.8480775e-01
   9.8092008e+01  -1.4076314e-01   9.9004330e-01  -1.7364818e-01  -9.8480775e-01
  -1.3497757e+02  -7.0682988e-01  -7.0738357e-01  -1.7364818e-01  -9.8480775e-01
   1.0675561e+02  -2.8829002e-01   9.5754314e-01  -1.7364818e-01  -9.8480775e-01
   9.6507374e+01  -1.1333109e-01   9.9355728e-01  -1.7364818e-01  -9.8480775e-01
   1.0476268e+02  -2.5481601e-01   9.6698956e-01  -1.7364818e-01  -9.8480775e-01
   9.8154302e+01  -1.4183945e-01   9.8988968e-01  -1.7364818e-01  -9.8480775e-01
   9.9498782e+01  -1.6502665e-01   9.8628911e-01  -1.7364818e-01  -9.8480775e-01
   9.8487396e+01  -1.4759184e-01   9.8904835e-01  -1.7364818e-01  -9.8480775e-01
   9.8030791e+01  -1.3970526e-01   9.9019313e-01  -1.7364818e-01  -9.8480775e-01
   1.0358273e+02  -2.3484910e-01   9.7203184e-01  -1.7364818e-01  -9.8480775e-01
   9.5463783e+01  -9.5216532e-02   9.9545658e-01  -1.7364818e-01  -9.8480775e-01
   8.0622646e+01   1.6293601e-01   9.8663664e-01  -1.7364818e-01  -9.8480775e-01
   9.7828014e+01  -1.3619996e-01   9.9068137e-01  -1.7364818e-01  -9.8480775e-01
   1.0721266e+02  -2.9591920e-01   9.5521298e-01  -1.7364818e-01  -9.8480775e-01
   1.0186819e+02  -2.0566095e-01   9.7862330e-01  -1.7364818e-01  -9.8480775e-01
   9.7562622e+01  -1.3160972e-01   9.9130161e-01  -1.7364818e-01  -9.8480775e-01
   9.9015325e+01  -1.5669863e-01   9.8764646e-01  -1.7364818e-01  -9.8480775e-01
   9.8205763e+01  -1.4272848e-01   9.8976188e-01  -1.7364818e-01  -9.8480775e-01
   9.9684289e+01  -1.6821909e-01   9.8574963e-01  -1.7364818e-01  -9.8480775e-01
   1.1845207e+02  -4.7642349e-01   8.7921593e-01  -1.7364818e-01  -9.8480775e-01
   1.1657106e+02  -4.4730741e-01   8.9438028e-01  -1.7364818e-01  -9.8480775e-01
   8.4387332e+01   9.7802941e-02   9.9520580e-01  -1.7364818e-01  -9.8480775e-01
   1.0123667e+02  -1.9486214e-01   9.8083064e-01  -1.7364818e-01  -9.8480775e-01
   9.6008470e+01  -1.0467549e-01   9.9450643e-01  -1.7364818e-01  -9.8480775e-01
   8.7565115e+01   4.2483975e-02   9.9909715e-01  -1.7364818e-01  -9.8480775e-01
   7.5904063e+01   2.4354623e-01   9.6988929e-01  -1.7364818e-01  -9.8480775e-01
   9.2904015e+01  -5.0662920e-02   9.9871581e-01  -1.7364818e-01  -9.8480775e-01
   1.0311427e+02  -2.2689380e-01   9.7391951e-01  -1.7364818e-01  -9.8480775e-01
   1.0663827e+02  -2.8632847e-01   9.5813152e-01  -1.7364818e-01  -9.8480775e-01
   1.0271853e+02  -2.2016177e-01   9.7546337e-01  -1.7364818e-01  -9.8480775e-01
   6.3133859e+01   4.5190762e-01   8.9206474e-01  -1.7364818e-01  -9.8480775e-01
   1.1427969e+02  -4.1119120e-01   9.1154912e-01  -1.7364818e-01  -9.8480775e-01
   1.1813053e+02  -4.7148184e-01   8.8187577e-01  -1.7364818e-01  -9.8480775e-01
   9.7169560e+01  -1.2480612e-01   9.9218115e-01  -1.7364818e-01  -9.8480775e-01
   9.8042727e+01  -1.3991152e-01   9.9016401e-01  -1.7364818e-01  -9.8480775e-01
   1.0097600e+02  -1.9039778e-01   9.8170703e-01  -1.7364818e-01  -9.8480775e-01
   7.2943527e+01   2.9331414e-01   9.5601612e-01  -1.7364818e-01  -9.8480775e-01
   9.3009316e+01  -5.2498328e-02   9.9862101e-01  -1.7364818e-01  -9.8480775e-01
   1.0222039e+02  -2.1167257e-01   9.7734064e-01  -1.7364818e-01  -9.8480775e-01
   9.8045454e+01  -1.3995866e-01   9.9015735e-01  -1.7364818e-01  -9.8480775e-01
   8.1931456e+01   1.4035768e-01   9.9010086e-01  -1.7364818e-01  -9.8480775e-01
   9.5151306e+01  -8.9786168e-02   9.9596107e-01  -1.7364818e-01  -9.8480775e-01
   7.8976055e+01   1.9121923e-01   9.8154735e-01  -1.7364818e-01  -9.8480775e-01
   9.7786982e+01  -1.3549047e-01   9.9077865e-01  -1.7364818e-01  -9.8480775e-01
   9.7816470e+01  -1.3600036e-01   9.9070879e-01  -1.7364818e-01  -9.8480775e-01
   9.9591370e+01  -1.6662023e-01   9.8602115e-01  -1.7364818e-01  -9.8480775e-01
   1.1264213e+02  -3.8497413e-01   9.2292737e-01  -1.7364818e-01  -9.8480775e-01
   9.4863832e+01  -8.4787961e-02   9.9639902e-01  -1.7364818e-01  -9.8480775e-01
   9.5373670e+01  -9.3650790e-02   9.9560511e-01  -1.7364818e-01  -9.8480775e-01
   7.7372719e+01   2.1860790e-01   9.7581278e-01  -1.7364818e-01  -9.8480775e-01
   9.5884815e+01  -1.0252891e-01   9.9473002e-01  -1.7364818e-01  -9.8480775e-01
   1.0478738e+02  -2.5523288e-01   9.6687961e-01  -1.7364818e-01  -9.8480775e-01
   1.0743305e+02  -2.9959111e-01   9.5406770e-01  -1.7364818e-01  -9.8480775e-01
   1.0964976e+02  -3.3626953e-01   9.4176579e-01  -1.7364818e-01  -9.8480775e-01
   1.0745667e+02  -2.9998453e-01   9.5394407e-01  -1.7364818e-01  -9.8480775e-01
   9.5901693e+01  -1.0282192e-01   9.9469978e-01  -1.7364818e-01  -9.8480775e-01
   1.2094448e+02  -5.1420717e-01   8.5766601e-01  -1.7364818e-01  -9.8480775e-01
   9.9961426e+01  -1.7298512e-01   9.8492444e-01  -1.7364818e-01  -9.8480775e-01
   1.1970012e+02  -4.9546045e-01   8.6863050e-01  -1.7364818e-01  -9.8480775e-01
   1.1809119e+02  -4.7087625e-01   8.8219927e-01  -1.7364818e-01  -9.8480775e-01
   9.8046953e+01  -1.3998457e-01   9.9015368e-01  -1.7364818e-01  -9.8480775e-01
   1.0943871e+02  -3.3279824e-01   9.4299806e-01  -1.7364818e-01  -9.8480775e-01
   1.0211765e+02  -2.0991974e-01   9.7771862e-01  -1.7364818e-01  -9.8480775e-01
   9.7297259e+01  -1.2701716e-01   9.9190052e-01  -1.7364818e-01  -9.8480775e-01
   1.5638936e+02  -9.1628835e-01   4.0051923e-01  -1.7364818e-01  -9.8480775e-01
   1.1185370e+02  -3.7223791e-01   9.2813735e-01  -1.7364818e-01  -9.8480775e-01
   6.8514329e+01   3.6626853e-01   9.3050920e-01  -1.7364818e-01  -9.8480775e-01
   1.0470625e+02  -2.5386348e-01   9.6724006e-01  -1.7364818e-01  -9.8480775e-01
   1.0077577e+02  -1.8696586e-01   9.8236641e-01  -1.7364818e-01  -9.8480775e-01
   8.2057492e+01   1.3817936e-01   9.9040722e-01  -1.7364818e-01  -9.8480775e-01
   9.3953435e+01  -6.8945719e-02   9.9762041e-01  -1.7364818e-01  -9.8480775e-01
   7.7611098e+01   2.1454615e-01   9.7671385e-01  -1.7364818e-01  -9.8480775e-01
   1.0859462e+02  -3.1887026e-01   9.4779837e-01  -1.7364818e-01  -9.8480775e-01
   7.7007280e+01   2.2482725e-01   9.7439864e-01  -1.7364818e-01  -9.8480775e-01
   9.4119147e+01  -7.1830761e-02   9.9741683e-01  -1.7364818e-01  -9.8480775e-01
   6.4519093e+01   4.3021030e-01   9.0272869e-01  -1.7364818e-01  -9.8480775e-01
   9.8029903e+01  -1.3968991e-01   9.9019530e-01  -1.7364818e-01  -9.8480775e-01
   9.7935808e+01  -1.3806356e-01   9.9042337e-01  -1.7364818e-01  -9.8480775e-01
   1.0488887e+02  -2.5694512e-01   9.6642600e-01  -1.7364818e-01  -9.8480775e-01
